# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.76333E+02   0.38962E+01   0.20285E+02   0.81430E-03   0.97715E-01   0.10000E+01   0.67873E-05   0.81429E-03   0.25000E+00   0.67858E-05   0.00000E+00   0.69323E+00   0.14701E-05
   0.76333E+02   0.42207E+01   0.18779E+02   0.19275E-02   0.23130E+00   0.10000E+01   0.16069E-04   0.19275E-02   0.25000E+00   0.16063E-04   0.00000E+00   0.69333E+00   0.56486E-05
   0.76333E+02   0.45722E+01   0.17388E+02   0.42701E-02   0.51240E+00   0.10000E+01   0.35611E-04   0.42700E-02   0.24999E+00   0.35584E-04   0.00000E+00   0.69352E+00   0.19327E-04
   0.76333E+02   0.49530E+01   0.16105E+02   0.88985E-02   0.10677E+01   0.10001E+01   0.74250E-04   0.88978E-02   0.24998E+00   0.74154E-04   0.00000E+00   0.69388E+00   0.59411E-04
   0.76333E+02   0.53656E+01   0.14920E+02   0.17525E-01   0.21027E+01   0.10001E+01   0.14635E-03   0.17522E-01   0.24996E+00   0.14604E-03   0.00000E+00   0.69449E+00   0.16540E-03
   0.76333E+02   0.58124E+01   0.13826E+02   0.32760E-01   0.39301E+01   0.10003E+01   0.27391E-03   0.32751E-01   0.24993E+00   0.27300E-03   0.00000E+00   0.69549E+00   0.42018E-03
   0.76333E+02   0.62965E+01   0.12817E+02   0.58357E-01   0.69995E+01   0.10005E+01   0.48879E-03   0.58329E-01   0.24988E+00   0.48631E-03   0.00000E+00   0.69704E+00   0.98065E-03
   0.76333E+02   0.68210E+01   0.11885E+02   0.99427E-01   0.11921E+02   0.10008E+01   0.83478E-03   0.99346E-01   0.24979E+00   0.82856E-03   0.00000E+00   0.69936E+00   0.21158E-02
   0.76333E+02   0.73891E+01   0.11025E+02   0.16257E+00   0.19482E+02   0.10013E+01   0.13692E-02   0.16235E+00   0.24966E+00   0.13547E-02   0.00000E+00   0.70269E+00   0.42444E-02
   0.76800E+02   0.14661E+00   0.52454E+03   0.64061-126   0.76873-124   0.10000E+01   0.00000E+00   0.64061-126   0.25000E+00   0.53384-128   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.15882E+00   0.48427E+03   0.44209-116   0.53051-114   0.10000E+01   0.00000E+00   0.44209-116   0.25000E+00   0.36841-118   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.17204E+00   0.44709E+03   0.53454-107   0.64145-105   0.10000E+01   0.00000E+00   0.53454-107   0.25000E+00   0.44545-109   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.18637E+00   0.41277E+03   0.12947E-98   0.15536E-96   0.10000E+01   0.00000E+00   0.12947E-98   0.25000E+00   0.10789-100   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.20000E+00   0.38469E+03   0.93442E-92   0.11213E-89   0.10000E+01   0.00000E+00   0.93442E-92   0.25000E+00   0.77869E-94   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.21871E+00   0.35184E+03   0.99140E-84   0.11897E-81   0.10000E+01   0.00000E+00   0.99140E-84   0.25000E+00   0.82617E-86   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.23693E+00   0.32484E+03   0.39037E-77   0.46844E-75   0.10000E+01   0.00000E+00   0.39037E-77   0.25000E+00   0.32531E-79   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.25666E+00   0.29992E+03   0.47823E-71   0.57388E-69   0.10000E+01   0.00000E+00   0.47823E-71   0.25000E+00   0.39852E-73   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.27804E+00   0.27692E+03   0.19940E-65   0.23928E-63   0.10000E+01   0.00000E+00   0.19940E-65   0.25000E+00   0.16616E-67   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.30000E+00   0.25669E+03   0.17368E-60   0.20841E-58   0.10000E+01   0.00000E+00   0.17368E-60   0.25000E+00   0.14473E-62   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.32628E+00   0.23607E+03   0.18916E-55   0.22699E-53   0.10000E+01   0.00000E+00   0.18916E-55   0.25000E+00   0.15763E-57   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.35345E+00   0.21798E+03   0.49858E-51   0.59830E-49   0.10000E+01   0.00000E+00   0.49858E-51   0.25000E+00   0.41548E-53   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.38289E+00   0.20127E+03   0.60083E-47   0.72100E-45   0.10000E+01   0.00000E+00   0.60083E-47   0.25000E+00   0.50069E-49   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.40000E+00   0.19269E+03   0.74877E-45   0.89852E-43   0.10000E+01   0.00000E+00   0.74877E-45   0.25000E+00   0.62397E-47   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.44933E+00   0.17161E+03   0.10559E-39   0.12671E-37   0.10000E+01   0.00000E+00   0.10559E-39   0.25000E+00   0.87990E-42   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.50000E+00   0.15429E+03   0.17993E-35   0.21592E-33   0.10000E+01   0.00000E+00   0.17993E-35   0.25000E+00   0.14994E-37   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.52729E+00   0.14634E+03   0.15750E-33   0.18900E-31   0.10000E+01   0.00000E+00   0.15750E-33   0.25000E+00   0.13125E-35   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.57121E+00   0.13514E+03   0.85678E-31   0.10281E-28   0.10000E+01   0.00000E+00   0.85678E-31   0.25000E+00   0.71399E-33   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.60000E+00   0.12869E+03   0.32281E-29   0.38737E-27   0.10000E+01   0.00000E+00   0.32281E-29   0.25000E+00   0.26901E-31   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.67032E+00   0.11527E+03   0.61553E-26   0.73864E-24   0.10000E+01   0.00000E+00   0.61553E-26   0.25000E+00   0.51294E-28   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.70000E+00   0.11041E+03   0.94619E-25   0.11354E-22   0.10000E+01   0.00000E+00   0.94619E-25   0.25000E+00   0.78849E-27   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.80000E+00   0.96693E+02   0.21196E-21   0.25435E-19   0.10000E+01   0.00000E+00   0.21196E-21   0.25000E+00   0.17663E-23   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.85214E+00   0.90819E+02   0.57717E-20   0.69260E-18   0.10000E+01   0.00000E+00   0.57717E-20   0.25000E+00   0.48097E-22   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.90000E+00   0.86026E+02   0.85510E-19   0.10261E-16   0.10000E+01   0.00000E+00   0.85510E-19   0.25000E+00   0.71258E-21   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.10000E+01   0.77493E+02   0.10390E-16   0.12468E-14   0.10000E+01   0.00000E+00   0.10390E-16   0.25000E+00   0.86586E-19   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.10833E+01   0.71588E+02   0.28780E-15   0.34535E-13   0.10000E+01   0.00000E+00   0.28780E-15   0.25000E+00   0.23983E-17   0.00000E+00   0.69315E+00     -Infinity
   0.76800E+02   0.11735E+01   0.66138E+02   0.61750E-14   0.74100E-12   0.10000E+01  -0.22204E-15   0.61750E-14   0.25000E+00   0.51458E-16   0.00000E+00   0.69315E+00   0.66277E-12
   0.76800E+02   0.12712E+01   0.61106E+02   0.10467E-12   0.12560E-10   0.10000E+01   0.11102E-14   0.10467E-12   0.25000E+00   0.87224E-15   0.00000E+00   0.69315E+00   0.16660E-11
   0.76800E+02   0.13771E+01   0.56461E+02   0.14272E-11   0.17127E-09   0.10000E+01   0.11990E-13   0.14272E-11   0.25000E+00   0.11893E-13   0.00000E+00   0.69315E+00   0.72999E-12
   0.76800E+02   0.14918E+01   0.52174E+02   0.15919E-10   0.19103E-08   0.10000E+01   0.13234E-12   0.15919E-10   0.25000E+00   0.13266E-12   0.00000E+00   0.69315E+00  -0.20966E-11
   0.76800E+02   0.16161E+01   0.48216E+02   0.14751E-09   0.17702E-07   0.10000E+01   0.12292E-11   0.14751E-09   0.25000E+00   0.12293E-11   0.00000E+00   0.69315E+00  -0.24526E-12
   0.76800E+02   0.17507E+01   0.44562E+02   0.11519E-08   0.13822E-06   0.10000E+01   0.95985E-11   0.11519E-08   0.25000E+00   0.95988E-11   0.00000E+00   0.69315E+00  -0.13953E-11
   0.76800E+02   0.18965E+01   0.41189E+02   0.76797E-08   0.92156E-06   0.10000E+01   0.63997E-10   0.76797E-08   0.25000E+00   0.63997E-10   0.00000E+00   0.69315E+00   0.61419E-12
   0.76800E+02   0.20544E+01   0.38076E+02   0.44253E-07   0.53103E-05   0.10000E+01   0.36877E-09   0.44253E-07   0.25000E+00   0.36877E-09   0.00000E+00   0.69315E+00   0.21848E-13
   0.76800E+02   0.22255E+01   0.35202E+02   0.22287E-06   0.26745E-04   0.10000E+01   0.18573E-08   0.22287E-06   0.25000E+00   0.18573E-08   0.00000E+00   0.69315E+00   0.17655E-11
   0.76800E+02   0.24109E+01   0.32548E+02   0.99127E-06   0.11895E-03   0.10000E+01   0.82606E-08   0.99127E-06   0.25000E+00   0.82606E-08   0.00000E+00   0.69315E+00   0.17957E-10
   0.76800E+02   0.26117E+01   0.30099E+02   0.39310E-05   0.47171E-03   0.10000E+01   0.32758E-07   0.39310E-05   0.25000E+00   0.32758E-07   0.00000E+00   0.69315E+00   0.17849E-09
   0.76800E+02   0.28292E+01   0.27838E+02   0.14022E-04   0.16826E-02   0.10000E+01   0.11685E-06   0.14022E-04   0.25000E+00   0.11685E-06   0.00000E+00   0.69315E+00   0.14616E-08
   0.76800E+02   0.30649E+01   0.25751E+02   0.45357E-04   0.54429E-02   0.10000E+01   0.37798E-06   0.45357E-04   0.25000E+00   0.37798E-06   0.00000E+00   0.69315E+00   0.10042E-07
   0.76800E+02   0.33201E+01   0.23825E+02   0.13406E-03   0.16087E-01   0.10000E+01   0.11172E-05   0.13406E-03   0.25000E+00   0.11171E-05   0.00000E+00   0.69316E+00   0.58753E-07
   0.76800E+02   0.35966E+01   0.22046E+02   0.36454E-03   0.43745E-01   0.10000E+01   0.30381E-05   0.36454E-03   0.25000E+00   0.30378E-05   0.00000E+00   0.69319E+00   0.29641E-06
   0.76800E+02   0.38962E+01   0.20405E+02   0.91791E-03   0.11015E+00   0.10000E+01   0.76506E-05   0.91791E-03   0.25000E+00   0.76493E-05   0.00000E+00   0.69324E+00   0.13042E-05
   0.76800E+02   0.42207E+01   0.18889E+02   0.21529E-02   0.25834E+00   0.10000E+01   0.17947E-04   0.21528E-02   0.25000E+00   0.17941E-04   0.00000E+00   0.69335E+00   0.50578E-05
   0.76800E+02   0.45722E+01   0.17490E+02   0.47290E-02   0.56745E+00   0.10000E+01   0.39432E-04   0.47288E-02   0.24999E+00   0.39408E-04   0.00000E+00   0.69356E+00   0.17454E-04
   0.76800E+02   0.49530E+01   0.16199E+02   0.97775E-02   0.11732E+01   0.10001E+01   0.81565E-04   0.97768E-02   0.24998E+00   0.81480E-04   0.00000E+00   0.69394E+00   0.54081E-04
   0.76800E+02   0.53656E+01   0.15007E+02   0.19117E-01   0.22937E+01   0.10002E+01   0.15959E-03   0.19114E-01   0.24996E+00   0.15931E-03   0.00000E+00   0.69459E+00   0.15168E-03
   0.76800E+02   0.58124E+01   0.13906E+02   0.35498E-01   0.42585E+01   0.10003E+01   0.29664E-03   0.35487E-01   0.24993E+00   0.29581E-03   0.00000E+00   0.69565E+00   0.38797E-03
   0.76800E+02   0.62965E+01   0.12891E+02   0.62844E-01   0.75374E+01   0.10005E+01   0.52595E-03   0.62812E-01   0.24987E+00   0.52370E-03   0.00000E+00   0.69730E+00   0.91126E-03
   0.76800E+02   0.68210E+01   0.11953E+02   0.10646E+00   0.12764E+02   0.10009E+01   0.89284E-03   0.10637E+00   0.24978E+00   0.88718E-03   0.00000E+00   0.69973E+00   0.19779E-02
   0.76800E+02   0.73891E+01   0.11088E+02   0.17315E+00   0.20748E+02   0.10014E+01   0.14562E-02   0.17290E+00   0.24964E+00   0.14429E-02   0.00000E+00   0.70320E+00   0.39900E-02
   0.77267E+02   0.14661E+00   0.52773E+03   0.15453-124   0.18543-122   0.10000E+01   0.00000E+00   0.15453-124   0.25000E+00   0.12877-126   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.15882E+00   0.48721E+03   0.83490-115   0.10019-112   0.10000E+01   0.00000E+00   0.83490-115   0.25000E+00   0.69575-117   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.17204E+00   0.44980E+03   0.80536-106   0.96644-104   0.10000E+01   0.00000E+00   0.80536-106   0.25000E+00   0.67114-108   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.18637E+00   0.41527E+03   0.15834E-97   0.19001E-95   0.10000E+01   0.00000E+00   0.15834E-97   0.25000E+00   0.13195E-99   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.20000E+00   0.38703E+03   0.96360E-91   0.11563E-88   0.10000E+01   0.00000E+00   0.96360E-91   0.25000E+00   0.80300E-93   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.21871E+00   0.35397E+03   0.83735E-83   0.10048E-80   0.10000E+01   0.00000E+00   0.83735E-83   0.25000E+00   0.69779E-85   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.23693E+00   0.32681E+03   0.27983E-76   0.33579E-74   0.10000E+01   0.00000E+00   0.27983E-76   0.25000E+00   0.23319E-78   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.25666E+00   0.30174E+03   0.29463E-70   0.35356E-68   0.10000E+01   0.00000E+00   0.29463E-70   0.25000E+00   0.24553E-72   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.27804E+00   0.27859E+03   0.10682E-64   0.12818E-62   0.10000E+01   0.00000E+00   0.10682E-64   0.25000E+00   0.89016E-67   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.30000E+00   0.25825E+03   0.82284E-60   0.98741E-58   0.10000E+01   0.00000E+00   0.82284E-60   0.25000E+00   0.68570E-62   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.32628E+00   0.23750E+03   0.79064E-55   0.94877E-53   0.10000E+01   0.00000E+00   0.79064E-55   0.25000E+00   0.65887E-57   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.35345E+00   0.21930E+03   0.18670E-50   0.22404E-48   0.10000E+01   0.00000E+00   0.18670E-50   0.25000E+00   0.15558E-52   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.38289E+00   0.20249E+03   0.20327E-46   0.24392E-44   0.10000E+01   0.00000E+00   0.20327E-46   0.25000E+00   0.16939E-48   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.40000E+00   0.19386E+03   0.24045E-44   0.28854E-42   0.10000E+01   0.00000E+00   0.24045E-44   0.25000E+00   0.20037E-46   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.44933E+00   0.17265E+03   0.29831E-39   0.35797E-37   0.10000E+01   0.00000E+00   0.29831E-39   0.25000E+00   0.24859E-41   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.50000E+00   0.15523E+03   0.45756E-35   0.54907E-33   0.10000E+01   0.00000E+00   0.45756E-35   0.25000E+00   0.38130E-37   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.52729E+00   0.14723E+03   0.38163E-33   0.45796E-31   0.10000E+01   0.00000E+00   0.38163E-33   0.25000E+00   0.31803E-35   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.57121E+00   0.13596E+03   0.19395E-30   0.23274E-28   0.10000E+01   0.00000E+00   0.19395E-30   0.25000E+00   0.16162E-32   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.60000E+00   0.12947E+03   0.70264E-29   0.84317E-27   0.10000E+01   0.00000E+00   0.70264E-29   0.25000E+00   0.58553E-31   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.67032E+00   0.11596E+03   0.12348E-25   0.14818E-23   0.10000E+01   0.00000E+00   0.12348E-25   0.25000E+00   0.10290E-27   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.70000E+00   0.11107E+03   0.18429E-24   0.22115E-22   0.10000E+01   0.00000E+00   0.18429E-24   0.25000E+00   0.15358E-26   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.80000E+00   0.97276E+02   0.37983E-21   0.45579E-19   0.10000E+01   0.00000E+00   0.37983E-21   0.25000E+00   0.31652E-23   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.85214E+00   0.91366E+02   0.99802E-20   0.11976E-17   0.10000E+01   0.00000E+00   0.99802E-20   0.25000E+00   0.83168E-22   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.90000E+00   0.86545E+02   0.14362E-18   0.17234E-16   0.10000E+01   0.00000E+00   0.14362E-18   0.25000E+00   0.11968E-20   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.10000E+01   0.77960E+02   0.16569E-16   0.19883E-14   0.10000E+01   0.00000E+00   0.16569E-16   0.25000E+00   0.13808E-18   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.10833E+01   0.72019E+02   0.44276E-15   0.53132E-13   0.10000E+01   0.00000E+00   0.44276E-15   0.25000E+00   0.36897E-17   0.00000E+00   0.69315E+00     -Infinity
   0.77267E+02   0.11735E+01   0.66535E+02   0.91906E-14   0.11029E-11   0.10000E+01   0.22204E-15   0.91906E-14   0.25000E+00   0.76588E-16   0.00000E+00   0.69315E+00   0.52462E-12
   0.77267E+02   0.12712E+01   0.61473E+02   0.15109E-12   0.18131E-10   0.10000E+01   0.11102E-14   0.15109E-12   0.25000E+00   0.12591E-14   0.00000E+00   0.69315E+00  -0.15045E-11
   0.77267E+02   0.13771E+01   0.56800E+02   0.20029E-11   0.24035E-09   0.10000E+01   0.16653E-13   0.20029E-11   0.25000E+00   0.16691E-13   0.00000E+00   0.69315E+00  -0.28538E-12
   0.77267E+02   0.14918E+01   0.52487E+02   0.21766E-10   0.26119E-08   0.10000E+01   0.18141E-12   0.21766E-10   0.25000E+00   0.18138E-12   0.00000E+00   0.69315E+00   0.16764E-12
   0.77267E+02   0.16161E+01   0.48504E+02   0.19690E-09   0.23628E-07   0.10000E+01   0.16407E-11   0.19690E-09   0.25000E+00   0.16408E-11   0.00000E+00   0.69315E+00  -0.73807E-12
   0.77267E+02   0.17507E+01   0.44829E+02   0.15037E-08   0.18045E-06   0.10000E+01   0.12531E-10   0.15037E-08   0.25000E+00   0.12531E-10   0.00000E+00   0.69315E+00  -0.69400E-12
   0.77267E+02   0.18965E+01   0.41435E+02   0.98222E-08   0.11787E-05   0.10000E+01   0.81852E-10   0.98222E-08   0.25000E+00   0.81852E-10   0.00000E+00   0.69315E+00  -0.10435E-14
   0.77267E+02   0.20544E+01   0.38303E+02   0.55538E-07   0.66645E-05   0.10000E+01   0.46281E-09   0.55538E-07   0.25000E+00   0.46282E-09   0.00000E+00   0.69315E+00  -0.54473E-12
   0.77267E+02   0.22255E+01   0.35411E+02   0.27487E-06   0.32984E-04   0.10000E+01   0.22906E-08   0.27487E-06   0.25000E+00   0.22906E-08   0.00000E+00   0.69315E+00   0.14631E-11
   0.77267E+02   0.24109E+01   0.32742E+02   0.12030E-05   0.14436E-03   0.10000E+01   0.10025E-07   0.12030E-05   0.25000E+00   0.10025E-07   0.00000E+00   0.69315E+00   0.15395E-10
   0.77267E+02   0.26117E+01   0.30278E+02   0.47000E-05   0.56400E-03   0.10000E+01   0.39167E-07   0.47000E-05   0.25000E+00   0.39167E-07   0.00000E+00   0.69315E+00   0.14912E-09
   0.77267E+02   0.28292E+01   0.28003E+02   0.16536E-04   0.19844E-02   0.10000E+01   0.13780E-06   0.16536E-04   0.25000E+00   0.13780E-06   0.00000E+00   0.69315E+00   0.12395E-08
   0.77267E+02   0.30649E+01   0.25904E+02   0.52817E-04   0.63380E-02   0.10000E+01   0.44015E-06   0.52817E-04   0.25000E+00   0.44014E-06   0.00000E+00   0.69315E+00   0.86246E-08
   0.77267E+02   0.33201E+01   0.23965E+02   0.15429E-03   0.18515E-01   0.10000E+01   0.12858E-05   0.15429E-03   0.25000E+00   0.12857E-05   0.00000E+00   0.69317E+00   0.51050E-07
   0.77267E+02   0.35966E+01   0.22176E+02   0.41505E-03   0.49805E-01   0.10000E+01   0.34589E-05   0.41505E-03   0.25000E+00   0.34587E-05   0.00000E+00   0.69319E+00   0.26035E-06
   0.77267E+02   0.38962E+01   0.20524E+02   0.10347E-02   0.12416E+00   0.10000E+01   0.86237E-05   0.10347E-02   0.25000E+00   0.86226E-05   0.00000E+00   0.69325E+00   0.11571E-05
   0.77267E+02   0.42207E+01   0.19000E+02   0.24046E-02   0.28854E+00   0.10000E+01   0.20043E-04   0.24045E-02   0.24999E+00   0.20038E-04   0.00000E+00   0.69337E+00   0.45287E-05
   0.77267E+02   0.45722E+01   0.17592E+02   0.52371E-02   0.62842E+00   0.10000E+01   0.43664E-04   0.52369E-02   0.24999E+00   0.43643E-04   0.00000E+00   0.69360E+00   0.15763E-04
   0.77267E+02   0.49530E+01   0.16293E+02   0.10743E-01   0.12891E+01   0.10001E+01   0.89605E-04   0.10743E-01   0.24998E+00   0.89529E-04   0.00000E+00   0.69401E+00   0.49227E-04
   0.77267E+02   0.53656E+01   0.15094E+02   0.20854E-01   0.25020E+01   0.10002E+01   0.17403E-03   0.20850E-01   0.24996E+00   0.17378E-03   0.00000E+00   0.69471E+00   0.13908E-03
   0.77267E+02   0.58124E+01   0.13987E+02   0.38464E-01   0.46142E+01   0.10003E+01   0.32128E-03   0.38452E-01   0.24992E+00   0.32053E-03   0.00000E+00   0.69584E+00   0.35819E-03
   0.77267E+02   0.62965E+01   0.12965E+02   0.67676E-01   0.81166E+01   0.10006E+01   0.56599E-03   0.67638E-01   0.24986E+00   0.56397E-03   0.00000E+00   0.69757E+00   0.84669E-03
   0.77267E+02   0.68210E+01   0.12022E+02   0.11399E+00   0.13666E+02   0.10009E+01   0.95506E-03   0.11389E+00   0.24976E+00   0.94994E-03   0.00000E+00   0.70012E+00   0.18487E-02
   0.77267E+02   0.73891E+01   0.11152E+02   0.18442E+00   0.22096E+02   0.10015E+01   0.15489E-02   0.18414E+00   0.24961E+00   0.15368E-02   0.00000E+00   0.70374E+00   0.37501E-02
   0.77733E+02   0.14661E+00   0.53091E+03   0.37274-123   0.44729-121   0.10000E+01   0.00000E+00   0.37274-123   0.25000E+00   0.31062-125   0.00000E+00   0.69315E+00     -Infinity
   0.77733E+02   0.15882E+00   0.49014E+03   0.15767-113   0.18921-111   0.10000E+01   0.00000E+00   0.15767-113   0.25000E+00   0.13140-115   0.00000E+00   0.69315E+00     -Infinity
   0.77733E+02   0.17204E+00   0.45251E+03   0.12134-104   0.14561-102   0.10000E+01   0.00000E+00   0.12134-104   0.25000E+00   0.10112-106   0.00000E+00   0.69315E+00     -Infinity
   0.77733E+02   0.18637E+00   0.41778E+03   0.19366E-96   0.23239E-94   0.10000E+01   0.00000E+00   0.19366E-96   0.25000E+00   0.16138E-98   0.00000E+00   0.69315E+00     -Infinity
